FL Paper Experiment | INFO flwr 2024-03-26 14:01:03,350 | main.py:26 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | DEBUG flwr 2024-03-26 22:45:49,753 | server.py:236 | fit_round 57 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:45:50,881 | server.py:173 | evaluate_round 57: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:45:59,283 | server.py:187 | evaluate_round 57 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:45:59,284 | server.py:222 | fit_round 58: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:47:51,718 | server.py:236 | fit_round 58 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:47:52,986 | server.py:173 | evaluate_round 58: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:48:00,824 | server.py:187 | evaluate_round 58 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:48:00,825 | server.py:222 | fit_round 59: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:49:52,603 | server.py:236 | fit_round 59 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:49:53,771 | server.py:173 | evaluate_round 59: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:50:01,192 | server.py:187 | evaluate_round 59 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:50:01,193 | server.py:222 | fit_round 60: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:51:52,276 | server.py:236 | fit_round 60 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:51:53,227 | server.py:173 | evaluate_round 60: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:52:01,046 | server.py:187 | evaluate_round 60 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:52:01,047 | server.py:222 | fit_round 61: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:53:53,932 | server.py:236 | fit_round 61 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:53:54,929 | server.py:173 | evaluate_round 61: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:54:02,740 | server.py:187 | evaluate_round 61 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:54:02,741 | server.py:222 | fit_round 62: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:55:54,937 | server.py:236 | fit_round 62 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:55:55,996 | server.py:173 | evaluate_round 62: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:56:03,376 | server.py:187 | evaluate_round 62 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:56:03,377 | server.py:222 | fit_round 63: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:57:54,033 | server.py:236 | fit_round 63 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:57:55,236 | server.py:173 | evaluate_round 63: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:58:02,438 | server.py:187 | evaluate_round 63 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:58:02,439 | server.py:222 | fit_round 64: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 22:59:53,443 | server.py:236 | fit_round 64 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 22:59:54,617 | server.py:173 | evaluate_round 64: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:00:01,635 | server.py:187 | evaluate_round 64 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:00:01,636 | server.py:222 | fit_round 65: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:01:52,489 | server.py:236 | fit_round 65 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:01:53,704 | server.py:173 | evaluate_round 65: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:02:00,517 | server.py:187 | evaluate_round 65 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:02:00,518 | server.py:222 | fit_round 66: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:03:52,197 | server.py:236 | fit_round 66 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:03:53,162 | server.py:173 | evaluate_round 66: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:04:00,810 | server.py:187 | evaluate_round 66 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:04:00,811 | server.py:222 | fit_round 67: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:05:52,997 | server.py:236 | fit_round 67 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:05:54,229 | server.py:173 | evaluate_round 67: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:06:02,002 | server.py:187 | evaluate_round 67 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:06:02,003 | server.py:222 | fit_round 68: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:07:54,566 | server.py:236 | fit_round 68 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:07:55,872 | server.py:173 | evaluate_round 68: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:08:02,836 | server.py:187 | evaluate_round 68 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:08:02,836 | server.py:222 | fit_round 69: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:09:55,553 | server.py:236 | fit_round 69 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:09:56,677 | server.py:173 | evaluate_round 69: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:10:04,356 | server.py:187 | evaluate_round 69 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:10:04,357 | server.py:222 | fit_round 70: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:11:56,678 | server.py:236 | fit_round 70 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:11:57,991 | server.py:173 | evaluate_round 70: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:12:06,180 | server.py:187 | evaluate_round 70 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:12:06,181 | server.py:222 | fit_round 71: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:13:58,142 | server.py:236 | fit_round 71 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:13:59,513 | server.py:173 | evaluate_round 71: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:14:07,104 | server.py:187 | evaluate_round 71 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:14:07,105 | server.py:222 | fit_round 72: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:15:59,423 | server.py:236 | fit_round 72 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:16:00,455 | server.py:173 | evaluate_round 72: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:16:08,202 | server.py:187 | evaluate_round 72 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:16:08,203 | server.py:222 | fit_round 73: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:18:00,107 | server.py:236 | fit_round 73 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:18:01,249 | server.py:173 | evaluate_round 73: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:18:09,268 | server.py:187 | evaluate_round 73 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:18:09,268 | server.py:222 | fit_round 74: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:20:01,630 | server.py:236 | fit_round 74 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:20:02,954 | server.py:173 | evaluate_round 74: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:20:10,265 | server.py:187 | evaluate_round 74 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:20:10,266 | server.py:222 | fit_round 75: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:22:02,086 | server.py:236 | fit_round 75 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:22:03,131 | server.py:173 | evaluate_round 75: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:22:10,844 | server.py:187 | evaluate_round 75 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:22:10,845 | server.py:222 | fit_round 76: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:24:04,002 | server.py:236 | fit_round 76 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:24:05,149 | server.py:173 | evaluate_round 76: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:24:13,158 | server.py:187 | evaluate_round 76 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:24:13,159 | server.py:222 | fit_round 77: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:26:05,443 | server.py:236 | fit_round 77 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:26:06,473 | server.py:173 | evaluate_round 77: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:26:14,269 | server.py:187 | evaluate_round 77 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:26:14,270 | server.py:222 | fit_round 78: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:28:06,428 | server.py:236 | fit_round 78 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:28:07,643 | server.py:173 | evaluate_round 78: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:28:15,870 | server.py:187 | evaluate_round 78 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:28:15,871 | server.py:222 | fit_round 79: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:30:08,295 | server.py:236 | fit_round 79 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:30:09,408 | server.py:173 | evaluate_round 79: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:30:16,898 | server.py:187 | evaluate_round 79 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:30:16,899 | server.py:222 | fit_round 80: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:32:08,209 | server.py:236 | fit_round 80 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:32:09,521 | server.py:173 | evaluate_round 80: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:32:17,110 | server.py:187 | evaluate_round 80 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:32:17,111 | server.py:222 | fit_round 81: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:34:08,660 | server.py:236 | fit_round 81 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:34:09,680 | server.py:173 | evaluate_round 81: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:34:17,440 | server.py:187 | evaluate_round 81 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:34:17,441 | server.py:222 | fit_round 82: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:36:09,304 | server.py:236 | fit_round 82 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:36:10,375 | server.py:173 | evaluate_round 82: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:36:18,193 | server.py:187 | evaluate_round 82 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:36:18,194 | server.py:222 | fit_round 83: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:38:10,403 | server.py:236 | fit_round 83 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:38:11,823 | server.py:173 | evaluate_round 83: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:38:19,064 | server.py:187 | evaluate_round 83 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:38:19,065 | server.py:222 | fit_round 84: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:40:11,666 | server.py:236 | fit_round 84 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:40:13,021 | server.py:173 | evaluate_round 84: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:40:20,278 | server.py:187 | evaluate_round 84 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:40:20,279 | server.py:222 | fit_round 85: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:42:13,406 | server.py:236 | fit_round 85 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:42:14,767 | server.py:173 | evaluate_round 85: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:42:21,958 | server.py:187 | evaluate_round 85 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:42:21,960 | server.py:222 | fit_round 86: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:44:14,647 | server.py:236 | fit_round 86 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:44:15,865 | server.py:173 | evaluate_round 86: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:44:22,969 | server.py:187 | evaluate_round 86 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:44:22,970 | server.py:222 | fit_round 87: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:46:16,290 | server.py:236 | fit_round 87 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:46:17,546 | server.py:173 | evaluate_round 87: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:46:24,659 | server.py:187 | evaluate_round 87 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:46:24,660 | server.py:222 | fit_round 88: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:48:18,401 | server.py:236 | fit_round 88 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:48:19,621 | server.py:173 | evaluate_round 88: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:48:27,698 | server.py:187 | evaluate_round 88 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:48:27,698 | server.py:222 | fit_round 89: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:50:21,290 | server.py:236 | fit_round 89 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:50:22,443 | server.py:173 | evaluate_round 89: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:50:29,983 | server.py:187 | evaluate_round 89 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:50:29,984 | server.py:222 | fit_round 90: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:52:22,622 | server.py:236 | fit_round 90 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:52:23,577 | server.py:173 | evaluate_round 90: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:52:31,347 | server.py:187 | evaluate_round 90 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:52:31,348 | server.py:222 | fit_round 91: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:54:24,700 | server.py:236 | fit_round 91 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:54:25,692 | server.py:173 | evaluate_round 91: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:54:33,467 | server.py:187 | evaluate_round 91 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:54:33,468 | server.py:222 | fit_round 92: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:56:27,377 | server.py:236 | fit_round 92 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:56:28,305 | server.py:173 | evaluate_round 92: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:56:36,290 | server.py:187 | evaluate_round 92 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:56:36,291 | server.py:222 | fit_round 93: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:58:29,983 | server.py:236 | fit_round 93 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:58:30,924 | server.py:173 | evaluate_round 93: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 23:58:39,033 | server.py:187 | evaluate_round 93 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 23:58:39,034 | server.py:222 | fit_round 94: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:00:33,580 | server.py:236 | fit_round 94 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:00:34,768 | server.py:173 | evaluate_round 94: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:00:42,243 | server.py:187 | evaluate_round 94 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:00:42,244 | server.py:222 | fit_round 95: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:02:36,015 | server.py:236 | fit_round 95 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:02:37,006 | server.py:173 | evaluate_round 95: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:02:43,866 | server.py:187 | evaluate_round 95 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:02:43,867 | server.py:222 | fit_round 96: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:04:39,103 | server.py:236 | fit_round 96 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:04:40,221 | server.py:173 | evaluate_round 96: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:04:48,882 | server.py:187 | evaluate_round 96 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:04:48,882 | server.py:222 | fit_round 97: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:06:43,955 | server.py:236 | fit_round 97 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:06:45,070 | server.py:173 | evaluate_round 97: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:06:52,863 | server.py:187 | evaluate_round 97 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:06:52,864 | server.py:222 | fit_round 98: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:08:47,898 | server.py:236 | fit_round 98 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:08:49,367 | server.py:173 | evaluate_round 98: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:08:56,834 | server.py:187 | evaluate_round 98 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:08:56,834 | server.py:222 | fit_round 99: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:10:51,186 | server.py:236 | fit_round 99 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:10:52,141 | server.py:173 | evaluate_round 99: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:11:00,020 | server.py:187 | evaluate_round 99 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:11:00,020 | server.py:222 | fit_round 100: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:12:55,055 | server.py:236 | fit_round 100 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-27 00:12:56,070 | server.py:173 | evaluate_round 100: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-27 00:13:04,002 | server.py:187 | evaluate_round 100 received 10 results and 0 failures
FL Paper Experiment | INFO flwr 2024-03-27 00:13:04,003 | server.py:153 | FL finished in 12092.28641381103
FL Paper Experiment | INFO flwr 2024-03-27 00:13:04,018 | app.py:226 | app_fit: losses_distributed [(1, 1.0956032548195276), (2, 0.9766779439571576), (3, 0.8952130623522648), (4, 0.8802467858349835), (5, 0.8773748875003934), (6, 0.8607019748613027), (7, 0.8501306583399107), (8, 0.8818047274042059), (9, 0.8420836321818523), (10, 0.8533082869147983), (11, 0.8331521422435074), (12, 0.8325957926420064), (13, 0.8207897592643726), (14, 0.827566758367071), (15, 0.823033578511317), (16, 0.8543602007576544), (17, 0.8433182187229821), (18, 0.8914625137619823), (19, 0.8531998823171327), (20, 0.8792721514688259), (21, 0.8489991672358284), (22, 0.8171923478953859), (23, 0.8916685829305242), (24, 0.8438121859504287), (25, 0.8504432646637289), (26, 0.8227177743218903), (27, 0.7538247121365321), (28, 0.8339425336941014), (29, 0.8522857288010101), (30, 0.819872365038619), (31, 0.7911625040222776), (32, 0.8159260137638136), (33, 0.8017284220100468), (34, 0.8292781329902149), (35, 0.8997728641046757), (36, 0.8141843986986708), (37, 0.845762671534492), (38, 0.8444100036580338), (39, 0.7997009736690086), (40, 0.7904788923399401), (41, 0.8187461095148342), (42, 0.8390086814209267), (43, 0.8593140994211887), (44, 0.9332974684713913), (45, 0.8415989792924321), (46, 0.8384366553902967), (47, 0.8880734395267615), (48, 0.9037069104675555), (49, 0.7970001007416989), (50, 0.8577746294332707), (51, 0.8488656269688892), (52, 0.8256909657917131), (53, 0.8876702516506879), (54, 0.8259188856154766), (55, 0.8606209338730216), (56, 0.8289443698873544), (57, 0.8190601392009658), (58, 0.8249079799040769), (59, 0.8544052617502348), (60, 0.7658028941548448), (61, 0.893455397590273), (62, 1.002104718868549), (63, 0.8690838800706076), (64, 0.9109278400739035), (65, 0.8519260779065624), (66, 0.8224238478220426), (67, 0.8842874970361378), (68, 0.8572042710251276), (69, 0.8117473410405324), (70, 0.821584445170188), (71, 0.9071492023617452), (72, 0.8378970976398881), (73, 0.8825547603460459), (74, 0.7984114276717532), (75, 0.8130568376633516), (76, 0.8315144462123555), (77, 0.8126093971253799), (78, 0.8638669828064423), (79, 0.8941695728023507), (80, 0.8947269448187958), (81, 0.9014392983709646), (82, 0.9783985182600483), (83, 0.8734439305430465), (84, 0.9281392852465311), (85, 0.8287256022294364), (86, 0.8613690332979218), (87, 0.9586352060323426), (88, 0.8758802753228409), (89, 0.8673571884801925), (90, 0.9409768883998577), (91, 0.8921662880993978), (92, 0.8158629361550692), (93, 0.8819234656642305), (94, 0.9137217066057045), (95, 0.9123061432458056), (96, 0.9553489763342756), (97, 0.8784960756274709), (98, 0.9874840816371461), (99, 0.9797527658803511), (100, 1.024110466802222)]
FL Paper Experiment | INFO flwr 2024-03-27 00:13:04,019 | app.py:227 | app_fit: metrics_distributed_fit {}
