FL Paper Experiment | INFO flwr 2024-03-22 09:29:08,194 | main.py:25 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-22 14:01:58,550 | app.py:229 | app_fit: losses_centralized []
FL Paper Experiment | INFO flwr 2024-03-22 14:01:58,550 | app.py:230 | app_fit: metrics_centralized {}
FL Paper Experiment | INFO flwr 2024-03-22 14:01:58,555 | main.py:33 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has ended
================================================================================
FL Paper Experiment | INFO flwr 2024-03-22 14:01:58,564 | main.py:25 | 
================================================================================
FedFaces - FedProx(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-22 14:01:58,564 | app.py:178 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,867 | app.py:213 | Flower VCE: Ray initialized with resources: {'CPU': 10.0, 'node:172.18.144.40': 1.0, 'memory': 6114946254.0, 'object_store_memory': 3057473126.0, 'node:__internal_head__': 1.0}
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,868 | app.py:219 | Optimize your simulation with Flower VCE: https://flower.dev/docs/framework/how-to-run-simulations.html
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,869 | app.py:242 | Flower VCE: Resources for each Virtual Client: {'num_cpus': 10, 'num_gpus': 0}
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,879 | app.py:288 | Flower VCE: Creating VirtualClientEngineActorPool with 1 actors
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,879 | server.py:89 | Initializing global parameters
FL Paper Experiment | INFO flwr 2024-03-22 14:02:03,880 | server.py:276 | Requesting initial parameters from one random client
FL Paper Experiment | INFO flwr 2024-03-22 14:02:07,592 | server.py:280 | Received initial parameters from one random client
FL Paper Experiment | INFO flwr 2024-03-22 14:02:07,593 | server.py:91 | Evaluating initial parameters
FL Paper Experiment | INFO flwr 2024-03-22 14:02:07,593 | server.py:104 | FL starting
FL Paper Experiment | DEBUG flwr 2024-03-22 14:02:07,594 | server.py:222 | fit_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-22 14:04:16,638 | server.py:236 | fit_round 1 received 10 results and 0 failures
FL Paper Experiment | WARNING flwr 2024-03-22 14:04:17,414 | fedavg.py:250 | No fit_metrics_aggregation_fn provided
FL Paper Experiment | DEBUG flwr 2024-03-22 14:04:17,416 | server.py:173 | evaluate_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-22 14:04:25,728 | server.py:187 | evaluate_round 1 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-22 14:04:25,729 | server.py:222 | fit_round 2: strategy sampled 10 clients (out of 10)
