FL Paper Experiment | INFO flwr 2024-03-29 12:40:52,778 | main.py:26 | 
FL Paper Experiment | INFO flwr 2024-03-29 20:27:40,303 | app.py:229 | app_fit: losses_centralized []
FL Paper Experiment | INFO flwr 2024-03-29 20:27:40,304 | app.py:230 | app_fit: metrics_centralized {}
FL Paper Experiment | INFO flwr 2024-03-29 20:27:40,309 | main.py:34 | 
================================================================================
FedFaces - FedAdam(accept_failures=True) - 50 clients - IID Distribution has ended
================================================================================
FL Paper Experiment | INFO flwr 2024-03-29 20:27:40,310 | main.py:26 | 
================================================================================
FedFaces - FedYogi(accept_failures=True) - 50 clients - IID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-29 20:27:40,310 | app.py:178 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,134 | app.py:213 | Flower VCE: Ray initialized with resources: {'CPU': 12.0, 'node:__internal_head__': 1.0, 'node:172.18.144.40': 1.0, 'memory': 7469359104.0, 'object_store_memory': 3734679552.0}
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,135 | app.py:219 | Optimize your simulation with Flower VCE: https://flower.dev/docs/framework/how-to-run-simulations.html
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,135 | app.py:242 | Flower VCE: Resources for each Virtual Client: {'num_cpus': 10, 'num_gpus': 0, 'memory': 3221225472}
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,145 | app.py:288 | Flower VCE: Creating VirtualClientEngineActorPool with 1 actors
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,145 | server.py:89 | Initializing global parameters
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,146 | server.py:272 | Using initial parameters provided by strategy
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,146 | server.py:91 | Evaluating initial parameters
FL Paper Experiment | INFO flwr 2024-03-29 20:27:45,146 | server.py:104 | FL starting
FL Paper Experiment | DEBUG flwr 2024-03-29 20:27:45,147 | server.py:222 | fit_round 1: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:28:47,437 | server.py:236 | fit_round 1 received 20 results and 0 failures
FL Paper Experiment | WARNING flwr 2024-03-29 20:28:48,427 | fedavg.py:250 | No fit_metrics_aggregation_fn provided
FL Paper Experiment | DEBUG flwr 2024-03-29 20:28:49,290 | server.py:173 | evaluate_round 1: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:29:00,479 | server.py:187 | evaluate_round 1 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:29:00,480 | server.py:222 | fit_round 2: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:30:01,690 | server.py:236 | fit_round 2 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:30:04,986 | server.py:173 | evaluate_round 2: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:30:16,856 | server.py:187 | evaluate_round 2 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:30:16,857 | server.py:222 | fit_round 3: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:31:14,092 | server.py:236 | fit_round 3 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:31:15,779 | server.py:173 | evaluate_round 3: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:31:28,230 | server.py:187 | evaluate_round 3 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:31:28,231 | server.py:222 | fit_round 4: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:32:26,098 | server.py:236 | fit_round 4 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:32:27,886 | server.py:173 | evaluate_round 4: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:32:38,877 | server.py:187 | evaluate_round 4 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:32:38,878 | server.py:222 | fit_round 5: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:33:36,038 | server.py:236 | fit_round 5 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:33:37,368 | server.py:173 | evaluate_round 5: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:33:48,612 | server.py:187 | evaluate_round 5 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:33:48,612 | server.py:222 | fit_round 6: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:34:48,431 | server.py:236 | fit_round 6 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:34:49,818 | server.py:173 | evaluate_round 6: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:35:00,884 | server.py:187 | evaluate_round 6 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:35:00,885 | server.py:222 | fit_round 7: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:35:57,973 | server.py:236 | fit_round 7 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:35:59,321 | server.py:173 | evaluate_round 7: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:36:10,277 | server.py:187 | evaluate_round 7 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:36:10,278 | server.py:222 | fit_round 8: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:37:08,938 | server.py:236 | fit_round 8 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:37:10,465 | server.py:173 | evaluate_round 8: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:37:21,481 | server.py:187 | evaluate_round 8 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:37:21,482 | server.py:222 | fit_round 9: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:38:19,045 | server.py:236 | fit_round 9 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:38:20,965 | server.py:173 | evaluate_round 9: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:38:32,534 | server.py:187 | evaluate_round 9 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:38:32,535 | server.py:222 | fit_round 10: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:39:30,014 | server.py:236 | fit_round 10 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:39:31,296 | server.py:173 | evaluate_round 10: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:39:42,288 | server.py:187 | evaluate_round 10 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:39:42,288 | server.py:222 | fit_round 11: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:40:39,584 | server.py:236 | fit_round 11 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:40:41,098 | server.py:173 | evaluate_round 11: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:40:52,083 | server.py:187 | evaluate_round 11 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:40:52,084 | server.py:222 | fit_round 12: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:41:49,995 | server.py:236 | fit_round 12 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:41:51,390 | server.py:173 | evaluate_round 12: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:42:02,305 | server.py:187 | evaluate_round 12 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:42:02,306 | server.py:222 | fit_round 13: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:42:59,267 | server.py:236 | fit_round 13 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:43:00,622 | server.py:173 | evaluate_round 13: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:43:11,670 | server.py:187 | evaluate_round 13 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:43:11,671 | server.py:222 | fit_round 14: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:44:09,552 | server.py:236 | fit_round 14 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:44:11,084 | server.py:173 | evaluate_round 14: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:44:21,983 | server.py:187 | evaluate_round 14 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:44:21,983 | server.py:222 | fit_round 15: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:45:19,124 | server.py:236 | fit_round 15 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:45:20,533 | server.py:173 | evaluate_round 15: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:45:31,603 | server.py:187 | evaluate_round 15 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:45:31,604 | server.py:222 | fit_round 16: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:46:29,197 | server.py:236 | fit_round 16 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:46:30,631 | server.py:173 | evaluate_round 16: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:46:41,394 | server.py:187 | evaluate_round 16 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:46:41,394 | server.py:222 | fit_round 17: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:47:38,503 | server.py:236 | fit_round 17 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:47:39,834 | server.py:173 | evaluate_round 17: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:47:50,840 | server.py:187 | evaluate_round 17 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:47:50,840 | server.py:222 | fit_round 18: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:48:48,384 | server.py:236 | fit_round 18 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:48:49,730 | server.py:173 | evaluate_round 18: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:49:00,587 | server.py:187 | evaluate_round 18 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:49:00,588 | server.py:222 | fit_round 19: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:49:59,467 | server.py:236 | fit_round 19 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:50:00,889 | server.py:173 | evaluate_round 19: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:50:11,814 | server.py:187 | evaluate_round 19 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:50:11,815 | server.py:222 | fit_round 20: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:51:08,775 | server.py:236 | fit_round 20 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:51:10,160 | server.py:173 | evaluate_round 20: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:51:21,131 | server.py:187 | evaluate_round 20 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:51:21,132 | server.py:222 | fit_round 21: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:52:18,505 | server.py:236 | fit_round 21 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:52:19,870 | server.py:173 | evaluate_round 21: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:52:30,772 | server.py:187 | evaluate_round 21 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:52:30,773 | server.py:222 | fit_round 22: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:53:28,953 | server.py:236 | fit_round 22 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:53:30,389 | server.py:173 | evaluate_round 22: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:53:41,568 | server.py:187 | evaluate_round 22 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:53:41,569 | server.py:222 | fit_round 23: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:54:38,579 | server.py:236 | fit_round 23 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:54:39,963 | server.py:173 | evaluate_round 23: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:54:50,935 | server.py:187 | evaluate_round 23 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:54:50,935 | server.py:222 | fit_round 24: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:55:49,719 | server.py:236 | fit_round 24 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:55:51,171 | server.py:173 | evaluate_round 24: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:56:02,055 | server.py:187 | evaluate_round 24 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:56:02,056 | server.py:222 | fit_round 25: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:56:59,133 | server.py:236 | fit_round 25 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:57:00,495 | server.py:173 | evaluate_round 25: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:57:11,536 | server.py:187 | evaluate_round 25 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:57:11,537 | server.py:222 | fit_round 26: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:58:09,350 | server.py:236 | fit_round 26 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:58:10,774 | server.py:173 | evaluate_round 26: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:58:21,727 | server.py:187 | evaluate_round 26 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:58:21,727 | server.py:222 | fit_round 27: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:59:19,250 | server.py:236 | fit_round 27 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:59:20,692 | server.py:173 | evaluate_round 27: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 20:59:31,614 | server.py:187 | evaluate_round 27 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 20:59:31,614 | server.py:222 | fit_round 28: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:00:29,898 | server.py:236 | fit_round 28 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:00:31,338 | server.py:173 | evaluate_round 28: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:00:42,483 | server.py:187 | evaluate_round 28 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:00:42,484 | server.py:222 | fit_round 29: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:01:40,814 | server.py:236 | fit_round 29 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:01:42,455 | server.py:173 | evaluate_round 29: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:01:53,978 | server.py:187 | evaluate_round 29 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:01:53,979 | server.py:222 | fit_round 30: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:02:52,578 | server.py:236 | fit_round 30 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:02:54,065 | server.py:173 | evaluate_round 30: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:03:04,987 | server.py:187 | evaluate_round 30 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:03:04,987 | server.py:222 | fit_round 31: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:04:02,861 | server.py:236 | fit_round 31 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:04:04,292 | server.py:173 | evaluate_round 31: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:04:15,401 | server.py:187 | evaluate_round 31 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:04:15,402 | server.py:222 | fit_round 32: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:05:16,313 | server.py:236 | fit_round 32 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:05:17,821 | server.py:173 | evaluate_round 32: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:05:29,010 | server.py:187 | evaluate_round 32 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:05:29,011 | server.py:222 | fit_round 33: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:06:27,624 | server.py:236 | fit_round 33 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:06:29,031 | server.py:173 | evaluate_round 33: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:06:39,985 | server.py:187 | evaluate_round 33 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:06:39,985 | server.py:222 | fit_round 34: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:07:39,470 | server.py:236 | fit_round 34 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:07:40,951 | server.py:173 | evaluate_round 34: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:07:51,970 | server.py:187 | evaluate_round 34 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:07:51,971 | server.py:222 | fit_round 35: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:08:49,509 | server.py:236 | fit_round 35 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:08:50,881 | server.py:173 | evaluate_round 35: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:09:01,835 | server.py:187 | evaluate_round 35 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:09:01,836 | server.py:222 | fit_round 36: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:10:00,175 | server.py:236 | fit_round 36 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:10:01,743 | server.py:173 | evaluate_round 36: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:10:12,637 | server.py:187 | evaluate_round 36 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:10:12,638 | server.py:222 | fit_round 37: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:11:10,884 | server.py:236 | fit_round 37 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:11:12,288 | server.py:173 | evaluate_round 37: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:11:23,214 | server.py:187 | evaluate_round 37 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:11:23,215 | server.py:222 | fit_round 38: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:12:21,761 | server.py:236 | fit_round 38 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:12:23,295 | server.py:173 | evaluate_round 38: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:12:34,472 | server.py:187 | evaluate_round 38 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:12:34,473 | server.py:222 | fit_round 39: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:13:33,710 | server.py:236 | fit_round 39 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:13:35,055 | server.py:173 | evaluate_round 39: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:13:46,157 | server.py:187 | evaluate_round 39 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:13:46,157 | server.py:222 | fit_round 40: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:14:44,760 | server.py:236 | fit_round 40 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:14:46,210 | server.py:173 | evaluate_round 40: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:14:56,980 | server.py:187 | evaluate_round 40 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:14:56,980 | server.py:222 | fit_round 41: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:15:55,206 | server.py:236 | fit_round 41 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:15:56,678 | server.py:173 | evaluate_round 41: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:16:07,666 | server.py:187 | evaluate_round 41 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:16:07,666 | server.py:222 | fit_round 42: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:17:06,508 | server.py:236 | fit_round 42 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:17:07,949 | server.py:173 | evaluate_round 42: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:17:18,864 | server.py:187 | evaluate_round 42 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:17:18,865 | server.py:222 | fit_round 43: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:18:17,157 | server.py:236 | fit_round 43 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:18:18,555 | server.py:173 | evaluate_round 43: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:18:29,455 | server.py:187 | evaluate_round 43 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:18:29,456 | server.py:222 | fit_round 44: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:19:28,007 | server.py:236 | fit_round 44 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:19:29,566 | server.py:173 | evaluate_round 44: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:19:40,514 | server.py:187 | evaluate_round 44 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:19:40,515 | server.py:222 | fit_round 45: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:20:41,172 | server.py:236 | fit_round 45 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:20:42,552 | server.py:173 | evaluate_round 45: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:20:53,548 | server.py:187 | evaluate_round 45 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:20:53,548 | server.py:222 | fit_round 46: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:21:51,893 | server.py:236 | fit_round 46 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:21:53,338 | server.py:173 | evaluate_round 46: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:22:04,467 | server.py:187 | evaluate_round 46 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:22:04,468 | server.py:222 | fit_round 47: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:23:03,570 | server.py:236 | fit_round 47 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:23:04,989 | server.py:173 | evaluate_round 47: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:23:15,963 | server.py:187 | evaluate_round 47 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:23:15,964 | server.py:222 | fit_round 48: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:24:15,030 | server.py:236 | fit_round 48 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:24:16,566 | server.py:173 | evaluate_round 48: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:24:27,456 | server.py:187 | evaluate_round 48 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:24:27,456 | server.py:222 | fit_round 49: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:25:26,063 | server.py:236 | fit_round 49 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:25:27,650 | server.py:173 | evaluate_round 49: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:25:38,536 | server.py:187 | evaluate_round 49 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:25:38,536 | server.py:222 | fit_round 50: strategy sampled 20 clients (out of 50)
FL Paper Experiment | DEBUG flwr 2024-03-29 21:26:38,439 | server.py:236 | fit_round 50 received 20 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-29 21:26:39,803 | server.py:173 | evaluate_round 50: strategy sampled 20 clients (out of 50)
