FL Paper Experiment | INFO flwr 2024-04-01 10:04:03,705 | main.py:26 | 
FL Paper Experiment | DEBUG flwr 2024-04-01 13:01:00,850 | server.py:236 | fit_round 86 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:01:02,865 | server.py:173 | evaluate_round 86: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:01:22,332 | server.py:187 | evaluate_round 86 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:01:22,333 | server.py:222 | fit_round 87: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:04:37,699 | server.py:236 | fit_round 87 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:04:44,677 | server.py:173 | evaluate_round 87: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:05:06,522 | server.py:187 | evaluate_round 87 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:05:06,523 | server.py:222 | fit_round 88: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:07:13,406 | server.py:236 | fit_round 88 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:07:16,741 | server.py:173 | evaluate_round 88: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:07:36,273 | server.py:187 | evaluate_round 88 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:07:36,274 | server.py:222 | fit_round 89: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:10:45,506 | server.py:236 | fit_round 89 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:10:48,650 | server.py:173 | evaluate_round 89: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:11:12,932 | server.py:187 | evaluate_round 89 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:11:12,933 | server.py:222 | fit_round 90: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:12:37,719 | server.py:236 | fit_round 90 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:12:42,886 | server.py:173 | evaluate_round 90: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:13:12,694 | server.py:187 | evaluate_round 90 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:13:12,698 | server.py:222 | fit_round 91: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:15:58,632 | server.py:236 | fit_round 91 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:16:01,431 | server.py:173 | evaluate_round 91: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:16:21,608 | server.py:187 | evaluate_round 91 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:16:21,610 | server.py:222 | fit_round 92: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:19:14,089 | server.py:236 | fit_round 92 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:19:21,230 | server.py:173 | evaluate_round 92: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:19:40,862 | server.py:187 | evaluate_round 92 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:19:40,864 | server.py:222 | fit_round 93: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:21:17,992 | server.py:236 | fit_round 93 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:21:20,222 | server.py:173 | evaluate_round 93: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:21:43,129 | server.py:187 | evaluate_round 93 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:21:43,132 | server.py:222 | fit_round 94: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:23:23,092 | server.py:236 | fit_round 94 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:23:27,393 | server.py:173 | evaluate_round 94: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:23:45,975 | server.py:187 | evaluate_round 94 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:23:45,976 | server.py:222 | fit_round 95: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:26:25,064 | server.py:236 | fit_round 95 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:26:27,306 | server.py:173 | evaluate_round 95: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:26:48,173 | server.py:187 | evaluate_round 95 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:26:48,175 | server.py:222 | fit_round 96: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:28:32,536 | server.py:236 | fit_round 96 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:28:40,936 | server.py:173 | evaluate_round 96: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:29:01,747 | server.py:187 | evaluate_round 96 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:29:01,749 | server.py:222 | fit_round 97: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:30:42,036 | server.py:236 | fit_round 97 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:30:44,512 | server.py:173 | evaluate_round 97: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:31:00,115 | server.py:187 | evaluate_round 97 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:31:00,115 | server.py:222 | fit_round 98: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:32:38,196 | server.py:236 | fit_round 98 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:32:43,394 | server.py:173 | evaluate_round 98: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:32:58,105 | server.py:187 | evaluate_round 98 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:32:58,106 | server.py:222 | fit_round 99: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:34:54,266 | server.py:236 | fit_round 99 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:34:57,756 | server.py:173 | evaluate_round 99: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:35:18,218 | server.py:187 | evaluate_round 99 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:35:18,220 | server.py:222 | fit_round 100: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:38:44,581 | server.py:236 | fit_round 100 received 18 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-04-01 13:38:52,511 | server.py:173 | evaluate_round 100: strategy sampled 18 clients (out of 25)
FL Paper Experiment | DEBUG flwr 2024-04-01 13:39:18,875 | server.py:187 | evaluate_round 100 received 18 results and 0 failures
FL Paper Experiment | INFO flwr 2024-04-01 13:39:18,880 | server.py:153 | FL finished in 12910.631776616001
FL Paper Experiment | INFO flwr 2024-04-01 13:39:18,951 | app.py:226 | app_fit: losses_distributed [(1, 0.7204387535651525), (2, 0.6649934616353776), (3, 0.6271296918392182), (4, 0.5909879013659461), (5, 0.5728756894667943), (6, 0.5598624824431905), (7, 0.5728384519616763), (8, 0.640673793024487), (9, 0.5682871321837107), (10, 0.5784843502536653), (11, 0.550639701882998), (12, 0.5407180869788455), (13, 0.5879783764481543), (14, 0.5692849646485041), (15, 0.560120027216654), (16, 0.559715356618639), (17, 0.6355632310112317), (18, 0.5754677345355352), (19, 0.5374448266294267), (20, 0.5657053093115488), (21, 0.5578839067827192), (22, 0.5802398105462392), (23, 0.5391537197052486), (24, 0.5843517566720645), (25, 0.5051651732963428), (26, 0.5345238541799878), (27, 0.7516077741980552), (28, 0.526297847902964), (29, 0.8730542689561844), (30, 0.5034062104266986), (31, 0.5015102570255597), (32, 0.6352013076345127), (33, 0.5210198094447455), (34, 0.5479865153630574), (35, 0.5379172270758111), (36, 0.6310084941486517), (37, 0.461431647576983), (38, 0.8118212565779686), (39, 0.512122392654419), (40, 0.5712418844302496), (41, 0.5764086306095124), (42, 0.7037564991858968), (43, 0.4858693041299519), (44, 1.0700363770127297), (45, 0.5530071461957599), (46, 0.5889456180234751), (47, 0.7960029216039748), (48, 0.5282069094597347), (49, 0.6386014362649312), (50, 0.7209695828339411), (51, 0.45389660547177), (52, 0.5981770406166712), (53, 0.5288778429230054), (54, 0.4906129761347695), (55, 0.4624211688836416), (56, 0.5587564692610786), (57, 0.4411206501617767), (58, 0.6499649728337924), (59, 0.5745358670751254), (60, 0.5597242993613085), (61, 0.8456876248121261), (62, 0.8314884344736736), (63, 0.5060933649539947), (64, 0.664897546172142), (65, 0.5845177665589347), (66, 0.4306025758385658), (67, 0.5761771167318026), (68, 0.684452554086844), (69, 0.5271914690732956), (70, 0.6384533355633417), (71, 0.5948931477963925), (72, 0.44880499678944785), (73, 0.6204306772599617), (74, 0.48552839805682496), (75, 0.6472717618185376), (76, 0.7525578073242255), (77, 0.5232619158923626), (78, 0.6155992560088634), (79, 0.5125131648883485), (80, 0.49822872404068236), (81, 0.5684879668056966), (82, 0.507551021873951), (83, 0.7835823177049558), (84, 0.7189653586773647), (85, 0.4505544424057007), (86, 0.6022110834717751), (87, 0.4153736430028128), (88, 0.7802257445596513), (89, 0.43623822352342445), (90, 0.8169272239246067), (91, 0.4850501800576845), (92, 0.49833612988392506), (93, 0.6293976709010108), (94, 0.5161554490526518), (95, 0.8641284013551378), (96, 0.44558048248291016), (97, 0.4297619288166364), (98, 0.7731529300411542), (99, 0.6795406736551769), (100, 0.45455725774878547)]
FL Paper Experiment | INFO flwr 2024-04-01 13:39:18,953 | app.py:227 | app_fit: metrics_distributed_fit {}
